# 1. generation
# 2. genChamp Fitness1 (Maxmimize Distance)
# 3. genChamp Fitness2 (Minimize Voxels)
# 4. genChamp Node Count
# 5. average Fitness1 (Maxmimize Distance)
# 6. average Fitness2 (Minimize Voxels)
# 7. average Node Count

0001 	141.421356 	0.001000 	0011 	98.994950 	0.330700 	98.994950 	
0002 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0003 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0004 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0005 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0006 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0007 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0008 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0009 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0010 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0011 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0012 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0013 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0014 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0015 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0016 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0017 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0018 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0019 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0020 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0021 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0022 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0023 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0024 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0025 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0026 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0027 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0028 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0029 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0030 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0031 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0032 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0033 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0034 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0035 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0036 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0037 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0038 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0039 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0040 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0041 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0042 	141.421356 	0.001000 	0011 	141.421356 	0.001000 	141.421356 	
0043 	141.421356 	0.001000 	0011 	42.426408 	0.770300 	42.426408 	
0044 	0.000001 	1.100000 	0011 	0.000001 	1.100000 	0.000001 	
0045 	0.000001 	1.100000 	0011 	0.000001 	1.100000 	0.000001 	
0046 	0.000001 	1.100000 	0011 	0.000001 	1.100000 	0.000001 	
0047 	0.000001 	1.100000 	0011 	0.000001 	1.100000 	0.000001 	
0048 	0.000001 	1.100000 	0011 	0.000001 	1.100000 	0.000001 	
0049 	0.000001 	1.100000 	0011 	0.000001 	1.100000 	0.000001 	
0050 	0.000001 	1.100000 	0011 	0.000001 	1.100000 	0.000001 	
